 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311040 Camacho
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;84;173
"De 5 a 9 anos";132;95;227
"De 10 a 14 anos";129;134;263
"De 15 a 19 anos";147;122;269
"De 20 a 24 anos";138;134;272
"De 25 a 29 anos";145;114;259
"De 30 a 34 anos";154;111;265
"De 35 a 39 anos";117;118;235
"De 40 a 44 anos";117;107;224
"De 45 a 49 anos";108;94;202
"De 50 a 54 anos";104;104;208
"De 55 a 59 anos";91;78;169
"De 60 a 64 anos";79;70;149
"De 65 a 69 anos";61;44;105
"De 70 a 74 anos";42;39;81
"De 75 a 79 anos";25;34;59
"De 80 anos ou mais";20;32;52
"Total";1698;1514;3212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

