 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311040 Camacho
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;137;279
"De 5 a 9 anos";159;145;304
"De 10 a 14 anos";169;177;346
"De 15 a 19 anos";196;174;370
"De 20 a 24 anos";194;145;339
"De 25 a 29 anos";152;124;276
"De 30 a 34 anos";138;117;255
"De 35 a 39 anos";132;111;243
"De 40 a 44 anos";116;110;226
"De 45 a 49 anos";99;96;195
"De 50 a 54 anos";93;84;177
"De 55 a 59 anos";80;66;146
"De 60 a 64 anos";61;53;114
"De 65 a 69 anos";45;46;91
"De 70 a 74 anos";31;40;71
"De 75 a 79 anos";19;34;53
"De 80 anos ou mais";13;24;37
"Total";1839;1683;3522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

