 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311980 Córrego Danta
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;137;263
"De 5 a 9 anos";145;147;292
"De 10 a 14 anos";149;148;297
"De 15 a 19 anos";175;148;323
"De 20 a 24 anos";153;137;290
"De 25 a 29 anos";141;126;267
"De 30 a 34 anos";138;122;260
"De 35 a 39 anos";141;132;273
"De 40 a 44 anos";138;118;256
"De 45 a 49 anos";131;104;235
"De 50 a 54 anos";118;97;215
"De 55 a 59 anos";112;94;206
"De 60 a 64 anos";99;73;172
"De 65 a 69 anos";68;61;129
"De 70 a 74 anos";50;51;101
"De 75 a 79 anos";38;33;71
"De 80 anos ou mais";17;23;40
"Total";1939;1751;3690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

