 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311980 Córrego Danta
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;119;237
"De 5 a 9 anos";133;141;274
"De 10 a 14 anos";139;138;277
"De 15 a 19 anos";146;142;288
"De 20 a 24 anos";160;132;292
"De 25 a 29 anos";135;127;262
"De 30 a 34 anos";136;120;256
"De 35 a 39 anos";137;124;261
"De 40 a 44 anos";142;130;272
"De 45 a 49 anos";129;100;229
"De 50 a 54 anos";124;100;224
"De 55 a 59 anos";107;88;195
"De 60 a 64 anos";101;85;186
"De 65 a 69 anos";82;57;139
"De 70 a 74 anos";48;54;102
"De 75 a 79 anos";40;37;77
"De 80 anos ou mais";24;27;51
"Total";1901;1721;3622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

