 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311980 Córrego Danta
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;97;206
"De 5 a 9 anos";129;132;261
"De 10 a 14 anos";140;131;271
"De 15 a 19 anos";132;129;261
"De 20 a 24 anos";146;125;271
"De 25 a 29 anos";126;120;246
"De 30 a 34 anos";123;113;236
"De 35 a 39 anos";128;121;249
"De 40 a 44 anos";138;125;263
"De 45 a 49 anos";131;116;247
"De 50 a 54 anos";132;100;232
"De 55 a 59 anos";110;88;198
"De 60 a 64 anos";103;87;190
"De 65 a 69 anos";89;63;152
"De 70 a 74 anos";54;53;107
"De 75 a 79 anos";42;40;82
"De 80 anos ou mais";28;33;61
"Total";1860;1673;3533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

