 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311980 Córrego Danta
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;154;286
"De 5 a 9 anos";158;154;312
"De 10 a 14 anos";154;160;314
"De 15 a 19 anos";202;154;356
"De 20 a 24 anos";158;141;299
"De 25 a 29 anos";149;126;275
"De 30 a 34 anos";141;124;265
"De 35 a 39 anos";145;138;283
"De 40 a 44 anos";132;105;237
"De 45 a 49 anos";133;108;241
"De 50 a 54 anos";111;95;206
"De 55 a 59 anos";119;101;220
"De 60 a 64 anos";98;62;160
"De 65 a 69 anos";55;65;120
"De 70 a 74 anos";53;49;102
"De 75 a 79 anos";35;28;63
"De 80 anos ou mais";10;19;29
"Total";1985;1783;3768
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

