 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354760 Santa Rosa de Viterbo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";847;824;1671
"De 5 a 9 anos";825;809;1634
"De 10 a 14 anos";929;913;1842
"De 15 a 19 anos";982;984;1966
"De 20 a 24 anos";1045;1031;2076
"De 25 a 29 anos";1104;1021;2125
"De 30 a 34 anos";1006;950;1956
"De 35 a 39 anos";900;879;1779
"De 40 a 44 anos";850;870;1720
"De 45 a 49 anos";812;887;1699
"De 50 a 54 anos";737;822;1559
"De 55 a 59 anos";616;655;1271
"De 60 a 64 anos";507;535;1042
"De 65 a 69 anos";411;438;849
"De 70 a 74 anos";303;358;661
"De 75 a 79 anos";215;278;493
"De 80 anos ou mais";243;347;590
"Total";12332;12601;24933
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

