 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354760 Santa Rosa de Viterbo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";848;831;1679
"De 5 a 9 anos";851;822;1673
"De 10 a 14 anos";999;991;1990
"De 15 a 19 anos";993;1005;1998
"De 20 a 24 anos";1075;1055;2130
"De 25 a 29 anos";1073;959;2032
"De 30 a 34 anos";917;903;1820
"De 35 a 39 anos";873;854;1727
"De 40 a 44 anos";836;880;1716
"De 45 a 49 anos";782;853;1635
"De 50 a 54 anos";673;737;1410
"De 55 a 59 anos";547;564;1111
"De 60 a 64 anos";468;495;963
"De 65 a 69 anos";369;396;765
"De 70 a 74 anos";271;341;612
"De 75 a 79 anos";201;252;453
"De 80 anos ou mais";205;289;494
"Total";11981;12227;24208
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

