 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354760 Santa Rosa de Viterbo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";875;835;1710
"De 5 a 9 anos";841;836;1677
"De 10 a 14 anos";801;783;1584
"De 15 a 19 anos";946;915;1861
"De 20 a 24 anos";997;985;1982
"De 25 a 29 anos";1085;1074;2159
"De 30 a 34 anos";1122;1007;2129
"De 35 a 39 anos";965;940;1905
"De 40 a 44 anos";884;884;1768
"De 45 a 49 anos";833;892;1725
"De 50 a 54 anos";812;886;1698
"De 55 a 59 anos";716;793;1509
"De 60 a 64 anos";565;605;1170
"De 65 a 69 anos";473;504;977
"De 70 a 74 anos";359;391;750
"De 75 a 79 anos";246;313;559
"De 80 anos ou mais";293;419;712
"Total";12813;13062;25875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

