 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354760 Santa Rosa de Viterbo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";854;826;1680
"De 5 a 9 anos";829;819;1648
"De 10 a 14 anos";885;866;1751
"De 15 a 19 anos";983;976;1959
"De 20 a 24 anos";1024;1018;2042
"De 25 a 29 anos";1103;1044;2147
"De 30 a 34 anos";1051;962;2013
"De 35 a 39 anos";908;895;1803
"De 40 a 44 anos";858;868;1726
"De 45 a 49 anos";817;890;1707
"De 50 a 54 anos";760;843;1603
"De 55 a 59 anos";642;694;1336
"De 60 a 64 anos";518;545;1063
"De 65 a 69 anos";427;456;883
"De 70 a 74 anos";315;362;677
"De 75 a 79 anos";222;289;511
"De 80 anos ou mais";255;364;619
"Total";12451;12717;25168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

