 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354760 Santa Rosa de Viterbo
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";840;828;1668
"De 5 a 9 anos";828;801;1629
"De 10 a 14 anos";997;989;1986
"De 15 a 19 anos";994;1012;2006
"De 20 a 24 anos";1057;1054;2111
"De 25 a 29 anos";1094;962;2056
"De 30 a 34 anos";923;921;1844
"De 35 a 39 anos";893;853;1746
"De 40 a 44 anos";834;876;1710
"De 45 a 49 anos";802;878;1680
"De 50 a 54 anos";687;775;1462
"De 55 a 59 anos";565;577;1142
"De 60 a 64 anos";487;515;1002
"De 65 a 69 anos";385;409;794
"De 70 a 74 anos";279;351;630
"De 75 a 79 anos";205;260;465
"De 80 anos ou mais";219;312;531
"Total";12089;12373;24462
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

