 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354760 Santa Rosa de Viterbo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";905;860;1765
"De 5 a 9 anos";961;932;1893
"De 10 a 14 anos";967;970;1937
"De 15 a 19 anos";1066;1036;2102
"De 20 a 24 anos";1081;1013;2094
"De 25 a 29 anos";915;894;1809
"De 30 a 34 anos";874;833;1707
"De 35 a 39 anos";827;883;1710
"De 40 a 44 anos";810;858;1668
"De 45 a 49 anos";684;705;1389
"De 50 a 54 anos";582;560;1142
"De 55 a 59 anos";466;498;964
"De 60 a 64 anos";388;410;798
"De 65 a 69 anos";318;360;678
"De 70 a 74 anos";234;290;524
"De 75 a 79 anos";198;232;430
"De 80 anos ou mais";134;191;325
"Total";11410;11525;22935
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

