 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240740 Martins
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;373;740
"De 5 a 9 anos";338;342;680
"De 10 a 14 anos";373;349;722
"De 15 a 19 anos";395;380;775
"De 20 a 24 anos";402;374;776
"De 25 a 29 anos";330;306;636
"De 30 a 34 anos";282;283;565
"De 35 a 39 anos";228;253;481
"De 40 a 44 anos";239;265;504
"De 45 a 49 anos";217;216;433
"De 50 a 54 anos";191;217;408
"De 55 a 59 anos";185;209;394
"De 60 a 64 anos";139;160;299
"De 65 a 69 anos";117;140;257
"De 70 a 74 anos";95;107;202
"De 75 a 79 anos";68;97;165
"De 80 anos ou mais";102;135;237
"Total";4068;4206;8274
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

