 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421040 Maracajá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";276;264;540
"De 5 a 9 anos";268;263;531
"De 10 a 14 anos";247;263;510
"De 15 a 19 anos";258;203;461
"De 20 a 24 anos";293;272;565
"De 25 a 29 anos";286;247;533
"De 30 a 34 anos";349;315;664
"De 35 a 39 anos";304;287;591
"De 40 a 44 anos";253;214;467
"De 45 a 49 anos";213;234;447
"De 50 a 54 anos";218;220;438
"De 55 a 59 anos";199;233;432
"De 60 a 64 anos";202;209;411
"De 65 a 69 anos";165;157;322
"De 70 a 74 anos";102;96;198
"De 75 a 79 anos";53;63;116
"De 80 anos ou mais";63;89;152
"Total";3749;3629;7378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

