 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421040 Maracajá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;256;520
"De 5 a 9 anos";277;248;525
"De 10 a 14 anos";279;260;539
"De 15 a 19 anos";313;290;603
"De 20 a 24 anos";316;291;607
"De 25 a 29 anos";260;250;510
"De 30 a 34 anos";219;221;440
"De 35 a 39 anos";220;208;428
"De 40 a 44 anos";214;228;442
"De 45 a 49 anos";221;215;436
"De 50 a 54 anos";176;170;346
"De 55 a 59 anos";134;114;248
"De 60 a 64 anos";85;86;171
"De 65 a 69 anos";56;64;120
"De 70 a 74 anos";48;57;105
"De 75 a 79 anos";33;42;75
"De 80 anos ou mais";28;42;70
"Total";3143;3042;6185
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

