 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421040 Maracajá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;263;538
"De 5 a 9 anos";255;259;514
"De 10 a 14 anos";250;239;489
"De 15 a 19 anos";269;233;502
"De 20 a 24 anos";291;265;556
"De 25 a 29 anos";314;272;586
"De 30 a 34 anos";334;307;641
"De 35 a 39 anos";286;261;547
"De 40 a 44 anos";235;219;454
"De 45 a 49 anos";215;224;439
"De 50 a 54 anos";216;226;442
"De 55 a 59 anos";201;226;427
"De 60 a 64 anos";189;190;379
"De 65 a 69 anos";143;136;279
"De 70 a 74 anos";85;85;170
"De 75 a 79 anos";49;58;107
"De 80 anos ou mais";56;81;137
"Total";3663;3544;7207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

