 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421040 Maracajá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;261;534
"De 5 a 9 anos";250;259;509
"De 10 a 14 anos";252;227;479
"De 15 a 19 anos";278;251;529
"De 20 a 24 anos";287;260;547
"De 25 a 29 anos";324;284;608
"De 30 a 34 anos";326;301;627
"De 35 a 39 anos";276;246;522
"De 40 a 44 anos";226;223;449
"De 45 a 49 anos";217;220;437
"De 50 a 54 anos";214;229;443
"De 55 a 59 anos";201;221;422
"De 60 a 64 anos";183;182;365
"De 65 a 69 anos";132;125;257
"De 70 a 74 anos";77;80;157
"De 75 a 79 anos";48;57;105
"De 80 anos ou mais";53;77;130
"Total";3617;3503;7120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

