 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421040 Maracajá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;255;508
"De 5 a 9 anos";262;223;485
"De 10 a 14 anos";288;275;563
"De 15 a 19 anos";294;274;568
"De 20 a 24 anos";330;303;633
"De 25 a 29 anos";284;268;552
"De 30 a 34 anos";236;219;455
"De 35 a 39 anos";216;221;437
"De 40 a 44 anos";219;220;439
"De 45 a 49 anos";218;221;439
"De 50 a 54 anos";193;188;381
"De 55 a 59 anos";153;140;293
"De 60 a 64 anos";100;97;197
"De 65 a 69 anos";61;69;130
"De 70 a 74 anos";52;60;112
"De 75 a 79 anos";36;44;80
"De 80 anos ou mais";29;46;75
"Total";3224;3123;6347
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

