 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130410 Tapauá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1271;1124;2395
"De 5 a 9 anos";1237;1145;2382
"De 10 a 14 anos";1236;1117;2353
"De 15 a 19 anos";1128;1059;2187
"De 20 a 24 anos";960;862;1822
"De 25 a 29 anos";788;780;1568
"De 30 a 34 anos";677;608;1285
"De 35 a 39 anos";507;442;949
"De 40 a 44 anos";419;363;782
"De 45 a 49 anos";363;308;671
"De 50 a 54 anos";293;239;532
"De 55 a 59 anos";247;190;437
"De 60 a 64 anos";164;150;314
"De 65 a 69 anos";136;109;245
"De 70 a 74 anos";112;74;186
"De 75 a 79 anos";65;56;121
"De 80 anos ou mais";49;57;106
"Total";9652;8683;18335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

