 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130410 Tapauá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1439;1338;2777
"De 5 a 9 anos";1469;1431;2900
"De 10 a 14 anos";1447;1355;2802
"De 15 a 19 anos";1278;1197;2475
"De 20 a 24 anos";1053;1000;2053
"De 25 a 29 anos";832;795;1627
"De 30 a 34 anos";652;571;1223
"De 35 a 39 anos";488;432;920
"De 40 a 44 anos";425;380;805
"De 45 a 49 anos";363;294;657
"De 50 a 54 anos";292;226;518
"De 55 a 59 anos";208;157;365
"De 60 a 64 anos";153;125;278
"De 65 a 69 anos";124;81;205
"De 70 a 74 anos";88;67;155
"De 75 a 79 anos";51;44;95
"De 80 anos ou mais";43;47;90
"Total";10405;9540;19945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

