 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130410 Tapauá
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1099;1046;2145
"De 5 a 9 anos";1050;892;1942
"De 10 a 14 anos";982;880;1862
"De 15 a 19 anos";984;869;1853
"De 20 a 24 anos";944;864;1808
"De 25 a 29 anos";824;721;1545
"De 30 a 34 anos";696;668;1364
"De 35 a 39 anos";613;525;1138
"De 40 a 44 anos";448;384;832
"De 45 a 49 anos";372;322;694
"De 50 a 54 anos";332;299;631
"De 55 a 59 anos";277;243;520
"De 60 a 64 anos";243;198;441
"De 65 a 69 anos";151;145;296
"De 70 a 74 anos";118;101;219
"De 75 a 79 anos";89;64;153
"De 80 anos ou mais";68;76;144
"Total";9290;8297;17587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

