 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130410 Tapauá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1462;1385;2847
"De 5 a 9 anos";1501;1469;2970
"De 10 a 14 anos";1469;1397;2866
"De 15 a 19 anos";1305;1220;2525
"De 20 a 24 anos";1062;1035;2097
"De 25 a 29 anos";825;778;1603
"De 30 a 34 anos";637;561;1198
"De 35 a 39 anos";481;433;914
"De 40 a 44 anos";422;381;803
"De 45 a 49 anos";357;285;642
"De 50 a 54 anos";291;224;515
"De 55 a 59 anos";191;148;339
"De 60 a 64 anos";155;121;276
"De 65 a 69 anos";119;73;192
"De 70 a 74 anos";80;66;146
"De 75 a 79 anos";48;39;87
"De 80 anos ou mais";42;46;88
"Total";10447;9661;20108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

