 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231020 Paracuru
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1238;1188;2426
"De 5 a 9 anos";1317;1307;2624
"De 10 a 14 anos";1547;1528;3075
"De 15 a 19 anos";1743;1645;3388
"De 20 a 24 anos";1559;1527;3086
"De 25 a 29 anos";1435;1416;2851
"De 30 a 34 anos";1372;1361;2733
"De 35 a 39 anos";1240;1233;2473
"De 40 a 44 anos";1080;1054;2134
"De 45 a 49 anos";934;960;1894
"De 50 a 54 anos";733;763;1496
"De 55 a 59 anos";568;595;1163
"De 60 a 64 anos";494;546;1040
"De 65 a 69 anos";421;429;850
"De 70 a 74 anos";311;340;651
"De 75 a 79 anos";238;263;501
"De 80 anos ou mais";271;300;571
"Total";16501;16455;32956
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

