 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231020 Paracuru
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1249;1201;2450
"De 5 a 9 anos";1338;1355;2693
"De 10 a 14 anos";1637;1600;3237
"De 15 a 19 anos";1723;1639;3362
"De 20 a 24 anos";1535;1500;3035
"De 25 a 29 anos";1437;1406;2843
"De 30 a 34 anos";1360;1356;2716
"De 35 a 39 anos";1210;1184;2394
"De 40 a 44 anos";1053;1043;2096
"De 45 a 49 anos";897;924;1821
"De 50 a 54 anos";695;710;1405
"De 55 a 59 anos";556;593;1149
"De 60 a 64 anos";492;533;1025
"De 65 a 69 anos";404;411;815
"De 70 a 74 anos";305;345;650
"De 75 a 79 anos";237;247;484
"De 80 anos ou mais";265;296;561
"Total";16393;16343;32736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

