 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210180 Benedito Leite
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;271;604
"De 5 a 9 anos";359;368;727
"De 10 a 14 anos";380;381;761
"De 15 a 19 anos";339;242;581
"De 20 a 24 anos";223;184;407
"De 25 a 29 anos";143;155;298
"De 30 a 34 anos";195;172;367
"De 35 a 39 anos";175;182;357
"De 40 a 44 anos";134;117;251
"De 45 a 49 anos";96;112;208
"De 50 a 54 anos";99;94;193
"De 55 a 59 anos";72;106;178
"De 60 a 64 anos";87;95;182
"De 65 a 69 anos";80;77;157
"De 70 a 74 anos";39;42;81
"De 75 a 79 anos";24;36;60
"De 80 anos ou mais";29;20;49
"Total";2807;2654;5461
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

