 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210180 Benedito Leite
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;265;560
"De 5 a 9 anos";348;297;645
"De 10 a 14 anos";343;336;679
"De 15 a 19 anos";330;296;626
"De 20 a 24 anos";261;198;459
"De 25 a 29 anos";173;164;337
"De 30 a 34 anos";162;162;324
"De 35 a 39 anos";191;176;367
"De 40 a 44 anos";162;155;317
"De 45 a 49 anos";123;114;237
"De 50 a 54 anos";96;103;199
"De 55 a 59 anos";82;95;177
"De 60 a 64 anos";76;97;173
"De 65 a 69 anos";83;82;165
"De 70 a 74 anos";58;55;113
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";31;30;61
"Total";2842;2657;5499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

