 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210180 Benedito Leite
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;188;384
"De 5 a 9 anos";218;203;421
"De 10 a 14 anos";248;216;464
"De 15 a 19 anos";248;189;437
"De 20 a 24 anos";279;220;499
"De 25 a 29 anos";261;245;506
"De 30 a 34 anos";214;213;427
"De 35 a 39 anos";194;166;360
"De 40 a 44 anos";173;168;341
"De 45 a 49 anos";185;173;358
"De 50 a 54 anos";190;171;361
"De 55 a 59 anos";150;142;292
"De 60 a 64 anos";114;103;217
"De 65 a 69 anos";86;86;172
"De 70 a 74 anos";62;72;134
"De 75 a 79 anos";49;61;110
"De 80 anos ou mais";72;72;144
"Total";2939;2688;5627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

