 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210180 Benedito Leite
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;228;446
"De 5 a 9 anos";271;243;514
"De 10 a 14 anos";300;225;525
"De 15 a 19 anos";325;254;579
"De 20 a 24 anos";259;246;505
"De 25 a 29 anos";218;195;413
"De 30 a 34 anos";190;164;354
"De 35 a 39 anos";164;167;331
"De 40 a 44 anos";179;172;351
"De 45 a 49 anos";187;173;360
"De 50 a 54 anos";160;141;301
"De 55 a 59 anos";116;109;225
"De 60 a 64 anos";89;94;183
"De 65 a 69 anos";66;82;148
"De 70 a 74 anos";67;77;144
"De 75 a 79 anos";58;57;115
"De 80 anos ou mais";54;46;100
"Total";2921;2673;5594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

