 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210180 Benedito Leite
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;192;392
"De 5 a 9 anos";232;228;460
"De 10 a 14 anos";258;209;467
"De 15 a 19 anos";284;205;489
"De 20 a 24 anos";295;243;538
"De 25 a 29 anos";231;240;471
"De 30 a 34 anos";211;182;393
"De 35 a 39 anos";179;163;342
"De 40 a 44 anos";168;172;340
"De 45 a 49 anos";195;172;367
"De 50 a 54 anos";181;171;352
"De 55 a 59 anos";140;123;263
"De 60 a 64 anos";102;100;202
"De 65 a 69 anos";81;83;164
"De 70 a 74 anos";55;72;127
"De 75 a 79 anos";57;63;120
"De 80 anos ou mais";66;63;129
"Total";2935;2681;5616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

