 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210407 Feira Nova do Maranhão
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;441;908
"De 5 a 9 anos";540;519;1059
"De 10 a 14 anos";531;504;1035
"De 15 a 19 anos";488;412;900
"De 20 a 24 anos";416;337;753
"De 25 a 29 anos";332;292;624
"De 30 a 34 anos";259;232;491
"De 35 a 39 anos";238;196;434
"De 40 a 44 anos";209;182;391
"De 45 a 49 anos";177;168;345
"De 50 a 54 anos";152;147;299
"De 55 a 59 anos";145;121;266
"De 60 a 64 anos";105;101;206
"De 65 a 69 anos";88;94;182
"De 70 a 74 anos";61;59;120
"De 75 a 79 anos";42;27;69
"De 80 anos ou mais";39;38;77
"Total";4289;3870;8159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

