 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210407 Feira Nova do Maranhão
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";514;498;1012
"De 5 a 9 anos";576;558;1134
"De 10 a 14 anos";535;472;1007
"De 15 a 19 anos";512;422;934
"De 20 a 24 anos";418;347;765
"De 25 a 29 anos";292;253;545
"De 30 a 34 anos";227;191;418
"De 35 a 39 anos";220;184;404
"De 40 a 44 anos";180;167;347
"De 45 a 49 anos";154;153;307
"De 50 a 54 anos";145;124;269
"De 55 a 59 anos";118;111;229
"De 60 a 64 anos";92;100;192
"De 65 a 69 anos";81;81;162
"De 70 a 74 anos";56;38;94
"De 75 a 79 anos";37;21;58
"De 80 anos ou mais";31;39;70
"Total";4188;3759;7947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

