 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210407 Feira Nova do Maranhão
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";540;524;1064
"De 5 a 9 anos";572;555;1127
"De 10 a 14 anos";557;477;1034
"De 15 a 19 anos";517;423;940
"De 20 a 24 anos";407;339;746
"De 25 a 29 anos";271;230;501
"De 30 a 34 anos";225;190;415
"De 35 a 39 anos";211;176;387
"De 40 a 44 anos";170;168;338
"De 45 a 49 anos";152;146;298
"De 50 a 54 anos";142;122;264
"De 55 a 59 anos";110;109;219
"De 60 a 64 anos";93;101;194
"De 65 a 69 anos";78;73;151
"De 70 a 74 anos";55;32;87
"De 75 a 79 anos";35;23;58
"De 80 anos ou mais";30;39;69
"Total";4165;3727;7892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

