 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210407 Feira Nova do Maranhão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";421;386;807
"De 5 a 9 anos";495;475;970
"De 10 a 14 anos";551;520;1071
"De 15 a 19 anos";490;435;925
"De 20 a 24 anos";383;300;683
"De 25 a 29 anos";318;280;598
"De 30 a 34 anos";306;290;596
"De 35 a 39 anos";257;216;473
"De 40 a 44 anos";225;203;428
"De 45 a 49 anos";212;174;386
"De 50 a 54 anos";163;173;336
"De 55 a 59 anos";158;136;294
"De 60 a 64 anos";131;109;240
"De 65 a 69 anos";95;93;188
"De 70 a 74 anos";67;75;142
"De 75 a 79 anos";46;46;92
"De 80 anos ou mais";50;42;92
"Total";4368;3953;8321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

