 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261030 Paranatama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";596;467;1063
"De 5 a 9 anos";591;555;1146
"De 10 a 14 anos";626;591;1217
"De 15 a 19 anos";556;512;1068
"De 20 a 24 anos";470;442;912
"De 25 a 29 anos";413;392;805
"De 30 a 34 anos";405;399;804
"De 35 a 39 anos";338;334;672
"De 40 a 44 anos";332;345;677
"De 45 a 49 anos";268;297;565
"De 50 a 54 anos";210;206;416
"De 55 a 59 anos";215;243;458
"De 60 a 64 anos";174;197;371
"De 65 a 69 anos";176;194;370
"De 70 a 74 anos";98;148;246
"De 75 a 79 anos";77;141;218
"De 80 anos ou mais";107;142;249
"Total";5652;5605;11257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

