 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261030 Paranatama
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";596;528;1124
"De 5 a 9 anos";587;581;1168
"De 10 a 14 anos";600;540;1140
"De 15 a 19 anos";567;524;1091
"De 20 a 24 anos";520;477;997
"De 25 a 29 anos";432;408;840
"De 30 a 34 anos";352;356;708
"De 35 a 39 anos";329;337;666
"De 40 a 44 anos";301;320;621
"De 45 a 49 anos";237;244;481
"De 50 a 54 anos";209;221;430
"De 55 a 59 anos";197;212;409
"De 60 a 64 anos";171;204;375
"De 65 a 69 anos";149;185;334
"De 70 a 74 anos";93;146;239
"De 75 a 79 anos";76;129;205
"De 80 anos ou mais";109;139;248
"Total";5525;5551;11076
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

