 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261030 Paranatama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";592;549;1141
"De 5 a 9 anos";585;588;1173
"De 10 a 14 anos";592;521;1113
"De 15 a 19 anos";575;532;1107
"De 20 a 24 anos";532;484;1016
"De 25 a 29 anos";437;412;849
"De 30 a 34 anos";334;341;675
"De 35 a 39 anos";327;339;666
"De 40 a 44 anos";290;311;601
"De 45 a 49 anos";227;227;454
"De 50 a 54 anos";210;227;437
"De 55 a 59 anos";191;202;393
"De 60 a 64 anos";169;207;376
"De 65 a 69 anos";141;183;324
"De 70 a 74 anos";91;145;236
"De 75 a 79 anos";78;126;204
"De 80 anos ou mais";109;141;250
"Total";5480;5535;11015
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

