 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261030 Paranatama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";517;495;1012
"De 5 a 9 anos";538;473;1011
"De 10 a 14 anos";526;450;976
"De 15 a 19 anos";479;473;952
"De 20 a 24 anos";478;468;946
"De 25 a 29 anos";459;438;897
"De 30 a 34 anos";428;415;843
"De 35 a 39 anos";399;395;794
"De 40 a 44 anos";363;368;731
"De 45 a 49 anos";321;338;659
"De 50 a 54 anos";297;329;626
"De 55 a 59 anos";234;252;486
"De 60 a 64 anos";189;196;385
"De 65 a 69 anos";160;193;353
"De 70 a 74 anos";130;167;297
"De 75 a 79 anos";94;136;230
"De 80 anos ou mais";96;184;280
"Total";5708;5770;11478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

