 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261480 Tacaratu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1224;1169;2393
"De 5 a 9 anos";1223;1078;2301
"De 10 a 14 anos";1204;1090;2294
"De 15 a 19 anos";1197;1169;2366
"De 20 a 24 anos";1112;994;2106
"De 25 a 29 anos";1077;1009;2086
"De 30 a 34 anos";972;934;1906
"De 35 a 39 anos";838;809;1647
"De 40 a 44 anos";687;674;1361
"De 45 a 49 anos";637;606;1243
"De 50 a 54 anos";542;518;1060
"De 55 a 59 anos";407;433;840
"De 60 a 64 anos";398;415;813
"De 65 a 69 anos";329;353;682
"De 70 a 74 anos";213;276;489
"De 75 a 79 anos";161;215;376
"De 80 anos ou mais";175;256;431
"Total";12396;11998;24394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

