 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261480 Tacaratu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1212;1115;2327
"De 5 a 9 anos";1209;1111;2320
"De 10 a 14 anos";1221;1174;2395
"De 15 a 19 anos";1171;1074;2245
"De 20 a 24 anos";1105;1007;2112
"De 25 a 29 anos";1027;970;1997
"De 30 a 34 anos";891;855;1746
"De 35 a 39 anos";737;715;1452
"De 40 a 44 anos";644;625;1269
"De 45 a 49 anos";569;547;1116
"De 50 a 54 anos";463;467;930
"De 55 a 59 anos";410;428;838
"De 60 a 64 anos";366;391;757
"De 65 a 69 anos";273;322;595
"De 70 a 74 anos";203;263;466
"De 75 a 79 anos";141;191;332
"De 80 anos ou mais";166;236;402
"Total";11808;11491;23299
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

