 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261480 Tacaratu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1177;1142;2319
"De 5 a 9 anos";1148;1110;2258
"De 10 a 14 anos";1104;1004;2108
"De 15 a 19 anos";1138;1092;2230
"De 20 a 24 anos";1014;928;1942
"De 25 a 29 anos";763;718;1481
"De 30 a 34 anos";610;603;1213
"De 35 a 39 anos";563;542;1105
"De 40 a 44 anos";467;457;924
"De 45 a 49 anos";381;392;773
"De 50 a 54 anos";370;393;763
"De 55 a 59 anos";298;330;628
"De 60 a 64 anos";243;307;550
"De 65 a 69 anos";207;249;456
"De 70 a 74 anos";125;192;317
"De 75 a 79 anos";116;154;270
"De 80 anos ou mais";172;185;357
"Total";9896;9798;19694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

