 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261480 Tacaratu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1113;1099;2212
"De 5 a 9 anos";1062;991;2053
"De 10 a 14 anos";1109;1092;2201
"De 15 a 19 anos";1078;967;2045
"De 20 a 24 anos";806;735;1541
"De 25 a 29 anos";600;585;1185
"De 30 a 34 anos";540;524;1064
"De 35 a 39 anos";453;439;892
"De 40 a 44 anos";361;371;732
"De 45 a 49 anos";353;379;732
"De 50 a 54 anos";292;313;605
"De 55 a 59 anos";251;314;565
"De 60 a 64 anos";216;257;473
"De 65 a 69 anos";139;210;349
"De 70 a 74 anos";126;178;304
"De 75 a 79 anos";125;149;274
"De 80 anos ou mais";157;142;299
"Total";8781;8745;17526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

