 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412250 Roncador
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;361;716
"De 5 a 9 anos";410;398;808
"De 10 a 14 anos";498;424;922
"De 15 a 19 anos";475;435;910
"De 20 a 24 anos";434;430;864
"De 25 a 29 anos";404;409;813
"De 30 a 34 anos";394;415;809
"De 35 a 39 anos";395;413;808
"De 40 a 44 anos";403;422;825
"De 45 a 49 anos";391;391;782
"De 50 a 54 anos";359;342;701
"De 55 a 59 anos";285;299;584
"De 60 a 64 anos";245;259;504
"De 65 a 69 anos";197;194;391
"De 70 a 74 anos";146;149;295
"De 75 a 79 anos";100;105;205
"De 80 anos ou mais";110;94;204
"Total";5601;5540;11141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

