 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412250 Roncador
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";343;326;669
"De 5 a 9 anos";315;322;637
"De 10 a 14 anos";375;336;711
"De 15 a 19 anos";404;347;751
"De 20 a 24 anos";388;382;770
"De 25 a 29 anos";368;376;744
"De 30 a 34 anos";373;385;758
"De 35 a 39 anos";364;381;745
"De 40 a 44 anos";368;379;747
"De 45 a 49 anos";349;382;731
"De 50 a 54 anos";361;354;715
"De 55 a 59 anos";308;301;609
"De 60 a 64 anos";243;267;510
"De 65 a 69 anos";201;210;411
"De 70 a 74 anos";154;157;311
"De 75 a 79 anos";105;112;217
"De 80 anos ou mais";120;116;236
"Total";5139;5133;10272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

