 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412250 Roncador
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;320;656
"De 5 a 9 anos";313;310;623
"De 10 a 14 anos";338;316;654
"De 15 a 19 anos";385;328;713
"De 20 a 24 anos";372;360;732
"De 25 a 29 anos";361;373;734
"De 30 a 34 anos";362;378;740
"De 35 a 39 anos";363;372;735
"De 40 a 44 anos";354;363;717
"De 45 a 49 anos";346;378;724
"De 50 a 54 anos";346;355;701
"De 55 a 59 anos";322;306;628
"De 60 a 64 anos";242;263;505
"De 65 a 69 anos";202;216;418
"De 70 a 74 anos";155;158;313
"De 75 a 79 anos";107;114;221
"De 80 anos ou mais";122;122;244
"Total";5026;5032;10058
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

