 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312110 Delfim Moreira
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;299;612
"De 5 a 9 anos";385;407;792
"De 10 a 14 anos";395;312;707
"De 15 a 19 anos";374;324;698
"De 20 a 24 anos";354;363;717
"De 25 a 29 anos";323;277;600
"De 30 a 34 anos";329;294;623
"De 35 a 39 anos";342;317;659
"De 40 a 44 anos";326;298;624
"De 45 a 49 anos";263;258;521
"De 50 a 54 anos";238;174;412
"De 55 a 59 anos";161;157;318
"De 60 a 64 anos";138;113;251
"De 65 a 69 anos";99;106;205
"De 70 a 74 anos";91;96;187
"De 75 a 79 anos";77;66;143
"De 80 anos ou mais";54;47;101
"Total";4262;3908;8170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

