 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312110 Delfim Moreira
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;232;475
"De 5 a 9 anos";265;228;493
"De 10 a 14 anos";298;263;561
"De 15 a 19 anos";371;350;721
"De 20 a 24 anos";357;281;638
"De 25 a 29 anos";319;254;573
"De 30 a 34 anos";298;279;577
"De 35 a 39 anos";274;248;522
"De 40 a 44 anos";324;280;604
"De 45 a 49 anos";329;321;650
"De 50 a 54 anos";317;304;621
"De 55 a 59 anos";249;223;472
"De 60 a 64 anos";233;173;406
"De 65 a 69 anos";126;129;255
"De 70 a 74 anos";104;87;191
"De 75 a 79 anos";76;63;139
"De 80 anos ou mais";82;84;166
"Total";4265;3799;8064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

