 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312110 Delfim Moreira
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;244;516
"De 5 a 9 anos";323;309;632
"De 10 a 14 anos";400;390;790
"De 15 a 19 anos";378;317;695
"De 20 a 24 anos";347;290;637
"De 25 a 29 anos";310;284;594
"De 30 a 34 anos";287;259;546
"De 35 a 39 anos";325;289;614
"De 40 a 44 anos";330;311;641
"De 45 a 49 anos";312;290;602
"De 50 a 54 anos";254;222;476
"De 55 a 59 anos";224;188;412
"De 60 a 64 anos";146;144;290
"De 65 a 69 anos";122;107;229
"De 70 a 74 anos";99;86;185
"De 75 a 79 anos";59;72;131
"De 80 anos ou mais";76;61;137
"Total";4264;3863;8127
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

