 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312110 Delfim Moreira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;223;458
"De 5 a 9 anos";250;226;476
"De 10 a 14 anos";272;230;502
"De 15 a 19 anos";316;276;592
"De 20 a 24 anos";348;302;650
"De 25 a 29 anos";327;262;589
"De 30 a 34 anos";309;263;572
"De 35 a 39 anos";290;269;559
"De 40 a 44 anos";294;259;553
"De 45 a 49 anos";325;299;624
"De 50 a 54 anos";325;323;648
"De 55 a 59 anos";287;267;554
"De 60 a 64 anos";241;189;430
"De 65 a 69 anos";169;139;308
"De 70 a 74 anos";102;97;199
"De 75 a 79 anos";78;65;143
"De 80 anos ou mais";90;88;178
"Total";4258;3777;8035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

