 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330180 Engenheiro Paulo de Frontin
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";384;360;744
"De 5 a 9 anos";397;397;794
"De 10 a 14 anos";451;492;943
"De 15 a 19 anos";509;525;1034
"De 20 a 24 anos";509;526;1035
"De 25 a 29 anos";534;560;1094
"De 30 a 34 anos";571;554;1125
"De 35 a 39 anos";538;531;1069
"De 40 a 44 anos";485;511;996
"De 45 a 49 anos";501;518;1019
"De 50 a 54 anos";481;495;976
"De 55 a 59 anos";405;427;832
"De 60 a 64 anos";302;348;650
"De 65 a 69 anos";231;264;495
"De 70 a 74 anos";151;196;347
"De 75 a 79 anos";108;154;262
"De 80 anos ou mais";117;183;300
"Total";6674;7041;13715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

