 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330180 Engenheiro Paulo de Frontin
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;388;795
"De 5 a 9 anos";493;523;1016
"De 10 a 14 anos";511;480;991
"De 15 a 19 anos";530;534;1064
"De 20 a 24 anos";596;535;1131
"De 25 a 29 anos";552;575;1127
"De 30 a 34 anos";473;474;947
"De 35 a 39 anos";472;510;982
"De 40 a 44 anos";477;518;995
"De 45 a 49 anos";509;458;967
"De 50 a 54 anos";339;390;729
"De 55 a 59 anos";302;309;611
"De 60 a 64 anos";218;246;464
"De 65 a 69 anos";165;221;386
"De 70 a 74 anos";146;146;292
"De 75 a 79 anos";104;143;247
"De 80 anos ou mais";82;149;231
"Total";6376;6599;12975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

