 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330180 Engenheiro Paulo de Frontin
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";391;373;764
"De 5 a 9 anos";378;358;736
"De 10 a 14 anos";381;415;796
"De 15 a 19 anos";445;493;938
"De 20 a 24 anos";501;509;1010
"De 25 a 29 anos";516;540;1056
"De 30 a 34 anos";558;566;1124
"De 35 a 39 anos";582;550;1132
"De 40 a 44 anos";503;518;1021
"De 45 a 49 anos";483;509;992
"De 50 a 54 anos";489;510;999
"De 55 a 59 anos";457;465;922
"De 60 a 64 anos";351;388;739
"De 65 a 69 anos";262;316;578
"De 70 a 74 anos";184;226;410
"De 75 a 79 anos";113;167;280
"De 80 anos ou mais";134;223;357
"Total";6728;7126;13854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

