 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310180 Alpercata
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;237;484
"De 5 a 9 anos";294;254;548
"De 10 a 14 anos";355;303;658
"De 15 a 19 anos";353;328;681
"De 20 a 24 anos";299;284;583
"De 25 a 29 anos";263;270;533
"De 30 a 34 anos";260;296;556
"De 35 a 39 anos";258;280;538
"De 40 a 44 anos";243;233;476
"De 45 a 49 anos";220;215;435
"De 50 a 54 anos";207;211;418
"De 55 a 59 anos";160;193;353
"De 60 a 64 anos";141;157;298
"De 65 a 69 anos";121;122;243
"De 70 a 74 anos";99;114;213
"De 75 a 79 anos";69;86;155
"De 80 anos ou mais";70;103;173
"Total";3659;3686;7345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

