 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310180 Alpercata
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;238;485
"De 5 a 9 anos";313;262;575
"De 10 a 14 anos";372;325;697
"De 15 a 19 anos";356;324;680
"De 20 a 24 anos";290;277;567
"De 25 a 29 anos";260;276;536
"De 30 a 34 anos";256;301;557
"De 35 a 39 anos";262;271;533
"De 40 a 44 anos";236;226;462
"De 45 a 49 anos";225;217;442
"De 50 a 54 anos";195;209;404
"De 55 a 59 anos";157;189;346
"De 60 a 64 anos";139;144;283
"De 65 a 69 anos";120;125;245
"De 70 a 74 anos";98;110;208
"De 75 a 79 anos";65;84;149
"De 80 anos ou mais";67;96;163
"Total";3658;3674;7332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

