 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310180 Alpercata
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;266;543
"De 5 a 9 anos";364;330;694
"De 10 a 14 anos";373;334;707
"De 15 a 19 anos";351;318;669
"De 20 a 24 anos";313;307;620
"De 25 a 29 anos";288;312;600
"De 30 a 34 anos";248;272;520
"De 35 a 39 anos";235;230;465
"De 40 a 44 anos";230;231;461
"De 45 a 49 anos";212;210;422
"De 50 a 54 anos";163;192;355
"De 55 a 59 anos";143;151;294
"De 60 a 64 anos";131;128;259
"De 65 a 69 anos";107;114;221
"De 70 a 74 anos";78;91;169
"De 75 a 79 anos";56;70;126
"De 80 anos ou mais";60;79;139
"Total";3629;3635;7264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

