 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317080 Várzea da Palma
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1666;1570;3236
"De 5 a 9 anos";1846;1722;3568
"De 10 a 14 anos";1903;1883;3786
"De 15 a 19 anos";1940;1962;3902
"De 20 a 24 anos";1709;1699;3408
"De 25 a 29 anos";1357;1380;2737
"De 30 a 34 anos";1151;1198;2349
"De 35 a 39 anos";1154;1181;2335
"De 40 a 44 anos";1077;1107;2184
"De 45 a 49 anos";894;836;1730
"De 50 a 54 anos";703;640;1343
"De 55 a 59 anos";541;464;1005
"De 60 a 64 anos";376;368;744
"De 65 a 69 anos";303;306;609
"De 70 a 74 anos";206;221;427
"De 75 a 79 anos";134;163;297
"De 80 anos ou mais";104;133;237
"Total";17064;16833;33897
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

