 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317080 Várzea da Palma
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1426;1360;2786
"De 5 a 9 anos";1388;1295;2683
"De 10 a 14 anos";1481;1374;2855
"De 15 a 19 anos";1668;1501;3169
"De 20 a 24 anos";1780;1596;3376
"De 25 a 29 anos";1759;1716;3475
"De 30 a 34 anos";1698;1697;3395
"De 35 a 39 anos";1581;1551;3132
"De 40 a 44 anos";1353;1348;2701
"De 45 a 49 anos";1178;1179;2357
"De 50 a 54 anos";1133;1114;2247
"De 55 a 59 anos";1067;1042;2109
"De 60 a 64 anos";890;781;1671
"De 65 a 69 anos";642;568;1210
"De 70 a 74 anos";432;395;827
"De 75 a 79 anos";278;273;551
"De 80 anos ou mais";283;346;629
"Total";20037;19136;39173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

