 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317080 Várzea da Palma
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1772;1646;3418
"De 5 a 9 anos";1930;1829;3759
"De 10 a 14 anos";1981;2064;4045
"De 15 a 19 anos";1868;1886;3754
"De 20 a 24 anos";1544;1516;3060
"De 25 a 29 anos";1169;1248;2417
"De 30 a 34 anos";1159;1143;2302
"De 35 a 39 anos";1108;1219;2327
"De 40 a 44 anos";979;921;1900
"De 45 a 49 anos";753;727;1480
"De 50 a 54 anos";635;520;1155
"De 55 a 59 anos";398;396;794
"De 60 a 64 anos";352;351;703
"De 65 a 69 anos";264;264;528
"De 70 a 74 anos";178;197;375
"De 75 a 79 anos";125;155;280
"De 80 anos ou mais";72;86;158
"Total";16287;16168;32455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

