 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221160 Vila Nova do Piauí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;171;377
"De 5 a 9 anos";182;189;371
"De 10 a 14 anos";197;175;372
"De 15 a 19 anos";192;192;384
"De 20 a 24 anos";181;156;337
"De 25 a 29 anos";160;134;294
"De 30 a 34 anos";142;136;278
"De 35 a 39 anos";129;126;255
"De 40 a 44 anos";94;94;188
"De 45 a 49 anos";91;86;177
"De 50 a 54 anos";73;86;159
"De 55 a 59 anos";83;66;149
"De 60 a 64 anos";65;53;118
"De 65 a 69 anos";33;32;65
"De 70 a 74 anos";27;20;47
"De 75 a 79 anos";16;19;35
"De 80 anos ou mais";30;31;61
"Total";1901;1766;3667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

