 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221160 Vila Nova do Piauí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;85;173
"De 5 a 9 anos";91;81;172
"De 10 a 14 anos";99;87;186
"De 15 a 19 anos";131;131;262
"De 20 a 24 anos";124;133;257
"De 25 a 29 anos";115;117;232
"De 30 a 34 anos";107;127;234
"De 35 a 39 anos";114;127;241
"De 40 a 44 anos";120;116;236
"De 45 a 49 anos";118;120;238
"De 50 a 54 anos";108;107;215
"De 55 a 59 anos";79;80;159
"De 60 a 64 anos";66;71;137
"De 65 a 69 anos";51;56;107
"De 70 a 74 anos";41;34;75
"De 75 a 79 anos";26;23;49
"De 80 anos ou mais";18;20;38
"Total";1496;1515;3011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

