 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221160 Vila Nova do Piauí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;88;182
"De 5 a 9 anos";102;87;189
"De 10 a 14 anos";118;108;226
"De 15 a 19 anos";146;147;293
"De 20 a 24 anos";122;122;244
"De 25 a 29 anos";121;124;245
"De 30 a 34 anos";109;134;243
"De 35 a 39 anos";125;122;247
"De 40 a 44 anos";120;114;234
"De 45 a 49 anos";115;119;234
"De 50 a 54 anos";98;93;191
"De 55 a 59 anos";71;77;148
"De 60 a 64 anos";68;72;140
"De 65 a 69 anos";51;50;101
"De 70 a 74 anos";43;30;73
"De 75 a 79 anos";21;22;43
"De 80 anos ou mais";18;18;36
"Total";1542;1527;3069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

