 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420870 Jacinto Machado
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;310;617
"De 5 a 9 anos";381;373;754
"De 10 a 14 anos";412;444;856
"De 15 a 19 anos";473;473;946
"De 20 a 24 anos";457;438;895
"De 25 a 29 anos";432;411;843
"De 30 a 34 anos";381;389;770
"De 35 a 39 anos";373;365;738
"De 40 a 44 anos";396;395;791
"De 45 a 49 anos";408;394;802
"De 50 a 54 anos";335;335;670
"De 55 a 59 anos";291;298;589
"De 60 a 64 anos";235;236;471
"De 65 a 69 anos";148;192;340
"De 70 a 74 anos";129;143;272
"De 75 a 79 anos";101;113;214
"De 80 anos ou mais";76;103;179
"Total";5335;5412;10747
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

