 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420870 Jacinto Machado
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;332;671
"De 5 a 9 anos";436;447;883
"De 10 a 14 anos";465;499;964
"De 15 a 19 anos";508;478;986
"De 20 a 24 anos";489;479;968
"De 25 a 29 anos";421;418;839
"De 30 a 34 anos";377;378;755
"De 35 a 39 anos";401;400;801
"De 40 a 44 anos";429;412;841
"De 45 a 49 anos";385;367;752
"De 50 a 54 anos";305;315;620
"De 55 a 59 anos";264;256;520
"De 60 a 64 anos";183;221;404
"De 65 a 69 anos";156;164;320
"De 70 a 74 anos";124;140;264
"De 75 a 79 anos";84;88;172
"De 80 anos ou mais";63;80;143
"Total";5429;5474;10903
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

