 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521450 Nerópolis
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";966;957;1923
"De 5 a 9 anos";1018;959;1977
"De 10 a 14 anos";1111;1067;2178
"De 15 a 19 anos";1078;1124;2202
"De 20 a 24 anos";1144;1211;2355
"De 25 a 29 anos";1108;1082;2190
"De 30 a 34 anos";986;1042;2028
"De 35 a 39 anos";886;943;1829
"De 40 a 44 anos";830;855;1685
"De 45 a 49 anos";647;703;1350
"De 50 a 54 anos";520;557;1077
"De 55 a 59 anos";402;419;821
"De 60 a 64 anos";310;332;642
"De 65 a 69 anos";253;255;508
"De 70 a 74 anos";195;199;394
"De 75 a 79 anos";115;129;244
"De 80 anos ou mais";93;116;209
"Total";11662;11950;23612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

