 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521450 Nerópolis
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";987;948;1935
"De 5 a 9 anos";1059;951;2010
"De 10 a 14 anos";1030;1076;2106
"De 15 a 19 anos";1064;1159;2223
"De 20 a 24 anos";1073;1079;2152
"De 25 a 29 anos";991;1043;2034
"De 30 a 34 anos";948;907;1855
"De 35 a 39 anos";803;874;1677
"De 40 a 44 anos";757;772;1529
"De 45 a 49 anos";527;587;1114
"De 50 a 54 anos";470;457;927
"De 55 a 59 anos";327;354;681
"De 60 a 64 anos";297;289;586
"De 65 a 69 anos";219;226;445
"De 70 a 74 anos";171;187;358
"De 75 a 79 anos";95;96;191
"De 80 anos ou mais";82;98;180
"Total";10900;11103;22003
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

